[2019-11-24 08:57:50,379] [INFO] : RootScreen: App has started
[2019-11-24 22:14:35,987] [DEBUG] : PuzzleSolution:  future_matches match found at: 495.3538055419922 : 54.687058448791504
[2019-11-24 22:14:36,022] [DEBUG] : PuzzleSolution:  part puzzle users/0/y_20191124_221435/piece3.png is created
[2019-11-24 22:14:36,023] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:14:36,171] [DEBUG] : PuzzleSolution:  future_matches match found at: 129.73654479980468 : 178.49694061279297
[2019-11-24 22:14:36,200] [DEBUG] : PuzzleSolution:  part puzzle users/0/y_20191124_221435/piece4.png is created
[2019-11-24 22:14:36,200] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:14:36,277] [DEBUG] : PuzzleSolution: progress_bar.value =15.285714285714286
[2019-11-24 22:14:36,355] [DEBUG] : PuzzleSolution:  future_matches match found at: 431.1878087660846 : 162.856419282801
[2019-11-24 22:14:36,381] [DEBUG] : PuzzleSolution:  part puzzle users/0/y_20191124_221435/piece5.png is created
[2019-11-24 22:14:36,381] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:14:36,489] [DEBUG] : PuzzleSolution:  future_matches match found at: 62.11650466918945 : 150.925048828125
[2019-11-24 22:14:36,523] [DEBUG] : PuzzleSolution:  part puzzle users/0/y_20191124_221435/piece6.png is created
[2019-11-24 22:14:36,523] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:14:36,647] [DEBUG] : PuzzleSolution:  part puzzle users/0/y_20191124_221435/piece7.png is created
[2019-11-24 22:14:36,647] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:14:36,662] [DEBUG] : PuzzleSolution: progress_bar.value =29.571428571428573
[2019-11-24 22:14:36,770] [DEBUG] : PuzzleSolution:  future_matches match found at: 405.20355224609375 : 182.8290557861328
[2019-11-24 22:14:37,279] [DEBUG] : PuzzleSolution: progress_bar.value =43.85714285714286
[2019-11-24 22:14:37,669] [DEBUG] : PuzzleSolution: progress_bar.value =58.142857142857146
[2019-11-24 22:14:37,716] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/y_20191124_221435/SolutionPuzzle.png 
[2019-11-24 22:14:37,736] [INFO] : PictureScreen: called for picture:users/0/y_20191124_221435/SolutionPuzzle.png
[2019-11-24 22:14:38,276] [DEBUG] : PuzzleSolution: progress_bar.value =72.42857142857143
[2019-11-24 22:14:38,673] [DEBUG] : PuzzleSolution: progress_bar.value =86.71428571428572
[2019-11-24 22:14:39,272] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:16:24,165] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:17:41,010] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:17:41,012] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\FullPuzzle.png is removed
[2019-11-24 22:17:41,013] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\piece1.png is removed
[2019-11-24 22:17:41,014] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\piece2.png is removed
[2019-11-24 22:17:41,015] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\piece3.png is removed
[2019-11-24 22:17:41,018] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\piece4.png is removed
[2019-11-24 22:17:41,020] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\piece5.png is removed
[2019-11-24 22:17:41,021] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\piece6.png is removed
[2019-11-24 22:17:41,022] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\piece7.png is removed
[2019-11-24 22:17:41,024] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\PiecesPuzzle.png is removed
[2019-11-24 22:17:41,025] [INFO] : PictureViewScreen: File:users/0/y_20191124_221435\SolutionPuzzle.png is removed
[2019-11-24 22:17:41,026] [INFO] : PictureViewScreen: Folder: users/0/y_20191124_221435 is removed. 
[2019-11-24 22:17:41,027] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:17:41,030] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:17:42,084] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:17:42,988] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:17:42,989] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:17:46,125] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-24 22:17:46,133] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:17:46,999] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:17:46,999] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:17:55,845] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\IMAG0063.jpg is copied
[2019-11-24 22:17:55,846] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:17:58,111] [DEBUG] : NewPuzzleScreen: CAMERA_CALLED is changed to FullPuzzle
[2019-11-24 22:17:58,112] [DEBUG] : CameraScreen: labels configured.
[2019-11-24 22:17:59,550] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:17:59,550] [DEBUG] : CameraScreen: go_back is called.
[2019-11-24 22:18:03,533] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:18:03,534] [INFO] : NewPuzzleScreen: Folder users/0/5_20191124_221803 is created.
[2019-11-24 22:18:03,535] [INFO] : NewPuzzleScreen: file users/0/5_20191124_221803/FullPuzzle.png is moved
[2019-11-24 22:18:03,536] [INFO] : NewPuzzleScreen: file users/0/5_20191124_221803/PiecesPuzzle.png is moved
[2019-11-24 22:18:03,540] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:18:03,540] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:18:03,540] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:18:03,541] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:18:03,564] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/5_20191124_221803//SolutionPuzzle.png
[2019-11-24 22:18:03,564] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:18:03,565] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:18:03,924] [INFO] : PuzzleSolution: Number of Contours found = 7
[2019-11-24 22:18:04,009] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_221803/piece1.png is created
[2019-11-24 22:18:04,011] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:18:04,132] [DEBUG] : PuzzleSolution:  future_matches match found at: 90.72790908813477 : 246.60424041748047
[2019-11-24 22:18:04,155] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_221803/piece2.png is created
[2019-11-24 22:18:04,155] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:18:04,276] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_221803/piece3.png is created
[2019-11-24 22:18:04,276] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:18:04,395] [DEBUG] : PuzzleSolution:  future_matches match found at: 507.17893473307294 : 48.251661936442055
[2019-11-24 22:18:04,421] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_221803/piece4.png is created
[2019-11-24 22:18:04,421] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:18:04,570] [DEBUG] : PuzzleSolution:  future_matches match found at: 134.15941429138184 : 155.15134751796722
[2019-11-24 22:18:04,602] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_221803/piece5.png is created
[2019-11-24 22:18:04,603] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:18:04,691] [DEBUG] : PuzzleSolution: progress_bar.value =15.285714285714286
[2019-11-24 22:18:04,760] [DEBUG] : PuzzleSolution:  future_matches match found at: 430.85523732503253 : 163.7505734761556
[2019-11-24 22:18:04,782] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_221803/piece6.png is created
[2019-11-24 22:18:04,783] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:18:04,893] [DEBUG] : PuzzleSolution:  future_matches match found at: 461.3779296875 : 159.85757446289062
[2019-11-24 22:18:04,915] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_221803/piece7.png is created
[2019-11-24 22:18:04,916] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:18:04,927] [DEBUG] : PuzzleSolution: progress_bar.value =29.571428571428573
[2019-11-24 22:18:05,048] [DEBUG] : PuzzleSolution:  future_matches match found at: 192.66223653157553 : 130.21091969807944
[2019-11-24 22:18:05,689] [DEBUG] : PuzzleSolution: progress_bar.value =43.85714285714286
[2019-11-24 22:18:05,738] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/5_20191124_221803/SolutionPuzzle.png 
[2019-11-24 22:18:05,758] [INFO] : PictureScreen: called for picture:users/0/5_20191124_221803/SolutionPuzzle.png
[2019-11-24 22:18:05,921] [DEBUG] : PuzzleSolution: progress_bar.value =58.142857142857146
[2019-11-24 22:18:06,684] [DEBUG] : PuzzleSolution: progress_bar.value =72.42857142857143
[2019-11-24 22:18:06,921] [DEBUG] : PuzzleSolution: progress_bar.value =86.71428571428572
[2019-11-24 22:18:07,683] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:18:20,060] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:19:26,311] [INFO] : RootScreen: App has started
[2019-11-24 22:19:50,274] [DEBUG] : LanguageScreen: mk language is used
[2019-11-24 22:19:51,906] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:19:51,907] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:19:52,917] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:19:54,212] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:19:54,214] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:20:10,992] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-24 22:20:11,005] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:20:11,971] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:20:11,972] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:20:15,760] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\IMAG0064.jpg is copied
[2019-11-24 22:20:15,761] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:20:20,779] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:20:20,780] [INFO] : NewPuzzleScreen: Folder users/0/5_20191124_222020 is created.
[2019-11-24 22:20:20,783] [INFO] : NewPuzzleScreen: file users/0/5_20191124_222020/FullPuzzle.png is moved
[2019-11-24 22:20:20,785] [INFO] : NewPuzzleScreen: file users/0/5_20191124_222020/PiecesPuzzle.png is moved
[2019-11-24 22:20:20,820] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:20:20,820] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:20:20,820] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:20:20,821] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:20:20,847] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/5_20191124_222020//SolutionPuzzle.png
[2019-11-24 22:20:20,847] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:20:20,849] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:20:21,016] [INFO] : PuzzleSolution: Number of Contours found = 5
[2019-11-24 22:20:21,054] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_222020/piece1.png is created
[2019-11-24 22:20:21,054] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:20:21,232] [DEBUG] : PuzzleSolution:  future_matches match found at: 126.52117496066623 : 167.4562250773112
[2019-11-24 22:20:21,286] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_222020/piece2.png is created
[2019-11-24 22:20:21,286] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:20:21,412] [DEBUG] : PuzzleSolution:  future_matches match found at: 433.1158277723524 : 165.42002444797092
[2019-11-24 22:20:21,436] [DEBUG] : PuzzleSolution:  part puzzle users/0/5_20191124_222020/piece3.png is created
[2019-11-24 22:20:21,436] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:20:21,554] [DEBUG] : PuzzleSolution:  future_matches match found at: 99.50851631164551 : 150.3284740447998
[2019-11-24 22:20:21,988] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-24 22:20:22,025] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-24 22:20:22,569] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/5_20191124_222020/SolutionPuzzle.png 
[2019-11-24 22:20:22,590] [INFO] : PictureScreen: called for picture:users/0/5_20191124_222020/SolutionPuzzle.png
[2019-11-24 22:20:22,984] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-24 22:20:23,021] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-24 22:20:23,987] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:21:53,909] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:21:56,644] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:21:56,647] [INFO] : PictureViewScreen: File:users/0/5_20191124_222020\FullPuzzle.png is removed
[2019-11-24 22:21:56,649] [INFO] : PictureViewScreen: File:users/0/5_20191124_222020\piece1.png is removed
[2019-11-24 22:21:56,652] [INFO] : PictureViewScreen: File:users/0/5_20191124_222020\piece2.png is removed
[2019-11-24 22:21:56,654] [INFO] : PictureViewScreen: File:users/0/5_20191124_222020\piece3.png is removed
[2019-11-24 22:21:56,656] [INFO] : PictureViewScreen: File:users/0/5_20191124_222020\PiecesPuzzle.png is removed
[2019-11-24 22:21:56,659] [INFO] : PictureViewScreen: File:users/0/5_20191124_222020\SolutionPuzzle.png is removed
[2019-11-24 22:21:56,661] [INFO] : PictureViewScreen: Folder: users/0/5_20191124_222020 is removed. 
[2019-11-24 22:21:56,661] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:21:56,662] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:21:57,823] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:21:58,716] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:21:58,716] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:22:01,827] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullPuzzle2.png is copied
[2019-11-24 22:22:01,834] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:22:03,670] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:22:03,671] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:22:13,661] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\IMAG0065.jpg is copied
[2019-11-24 22:22:13,662] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:22:18,240] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:22:18,240] [INFO] : NewPuzzleScreen: Folder users/0/55_20191124_222218 is created.
[2019-11-24 22:22:18,243] [INFO] : NewPuzzleScreen: file users/0/55_20191124_222218/FullPuzzle.png is moved
[2019-11-24 22:22:18,245] [INFO] : NewPuzzleScreen: file users/0/55_20191124_222218/PiecesPuzzle.png is moved
[2019-11-24 22:22:18,280] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:22:18,280] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:22:18,281] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:22:18,281] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:22:18,299] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/55_20191124_222218//SolutionPuzzle.png
[2019-11-24 22:22:18,299] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:22:18,300] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:22:18,725] [INFO] : PuzzleSolution: Number of Contours found = 4
[2019-11-24 22:22:18,784] [DEBUG] : PuzzleSolution:  part puzzle users/0/55_20191124_222218/piece1.png is created
[2019-11-24 22:22:18,784] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:22:18,995] [DEBUG] : PuzzleSolution:  future_matches match found at: 134.18741302490236 : 182.47349548339844
[2019-11-24 22:22:19,024] [DEBUG] : PuzzleSolution:  part puzzle users/0/55_20191124_222218/piece2.png is created
[2019-11-24 22:22:19,025] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:22:19,168] [DEBUG] : PuzzleSolution:  future_matches match found at: 329.6709259033203 : 172.75797119140626
[2019-11-24 22:22:19,197] [DEBUG] : PuzzleSolution:  part puzzle users/0/55_20191124_222218/piece3.png is created
[2019-11-24 22:22:19,197] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-24 22:22:19,336] [DEBUG] : PuzzleSolution:  future_matches match found at: 432.31327730066636 : 162.5999226289637
[2019-11-24 22:22:19,428] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2019-11-24 22:22:19,736] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-24 22:22:20,222] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/55_20191124_222218/SolutionPuzzle.png 
[2019-11-24 22:22:20,247] [INFO] : PictureScreen: called for picture:users/0/55_20191124_222218/SolutionPuzzle.png
[2019-11-24 22:22:20,433] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2019-11-24 22:22:20,739] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:27:49,603] [INFO] : RootScreen: App has started
[2019-11-24 22:27:55,503] [DEBUG] : LanguageScreen: mk language is used
[2019-11-24 22:27:56,616] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:27:56,617] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:27:57,543] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:28:01,040] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:28:01,042] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:28:11,011] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullSpiderman.jpg is copied
[2019-11-24 22:28:11,019] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:28:12,675] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:28:12,676] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:28:16,682] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\IMAG0067.jpg is copied
[2019-11-24 22:28:16,682] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:28:18,644] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:28:18,645] [INFO] : NewPuzzleScreen: Folder users/0/c_20191124_222818 is created.
[2019-11-24 22:28:18,648] [INFO] : NewPuzzleScreen: file users/0/c_20191124_222818/FullPuzzle.png is moved
[2019-11-24 22:28:18,651] [INFO] : NewPuzzleScreen: file users/0/c_20191124_222818/PiecesPuzzle.png is moved
[2019-11-24 22:28:18,685] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:28:18,686] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:28:18,686] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:28:18,687] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:28:18,707] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/c_20191124_222818//SolutionPuzzle.png
[2019-11-24 22:28:18,707] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:28:18,709] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:28:18,963] [INFO] : PuzzleSolution: Number of Contours found = 3
[2019-11-24 22:28:19,836] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-24 22:28:19,969] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-24 22:28:20,837] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:29:24,969] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/c_20191124_222818/SolutionPuzzle.png 
[2019-11-24 22:29:24,986] [INFO] : PictureScreen: called for picture:users/0/c_20191124_222818/SolutionPuzzle.png
[2019-11-24 22:29:26,247] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:29:27,057] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:29:27,060] [INFO] : PictureViewScreen: File:users/0/c_20191124_222818\FullPuzzle.png is removed
[2019-11-24 22:29:27,063] [INFO] : PictureViewScreen: File:users/0/c_20191124_222818\PiecesPuzzle.png is removed
[2019-11-24 22:29:27,076] [INFO] : PictureViewScreen: File:users/0/c_20191124_222818\SolutionPuzzle.png is removed
[2019-11-24 22:29:27,078] [INFO] : PictureViewScreen: Folder: users/0/c_20191124_222818 is removed. 
[2019-11-24 22:29:27,079] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:29:27,079] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:29:28,056] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:29:29,239] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:29:29,240] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:29:32,208] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullSpiderman.jpg is copied
[2019-11-24 22:29:32,219] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:29:33,295] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:29:33,296] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:29:35,921] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\IMAG0067.jpg is copied
[2019-11-24 22:29:35,922] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:29:48,733] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:29:48,735] [INFO] : NewPuzzleScreen: Folder users/0/k_20191124_222948 is created.
[2019-11-24 22:29:48,740] [INFO] : NewPuzzleScreen: file users/0/k_20191124_222948/FullPuzzle.png is moved
[2019-11-24 22:29:48,743] [INFO] : NewPuzzleScreen: file users/0/k_20191124_222948/PiecesPuzzle.png is moved
[2019-11-24 22:29:48,807] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:29:48,808] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:29:48,808] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:29:48,808] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:29:48,830] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/k_20191124_222948//SolutionPuzzle.png
[2019-11-24 22:29:48,830] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-24 22:29:48,832] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:29:49,296] [INFO] : PuzzleSolution: Number of Contours found = 3
[2019-11-24 22:29:49,970] [DEBUG] : PuzzleSolution: progress_bar.value =34.333333333333336
[2019-11-24 22:29:50,294] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-24 22:29:50,968] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-24 22:30:07,812] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/k_20191124_222948/SolutionPuzzle.png 
[2019-11-24 22:30:07,828] [INFO] : PictureScreen: called for picture:users/0/k_20191124_222948/SolutionPuzzle.png
[2019-11-24 22:30:08,694] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-24 22:30:09,507] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-24 22:30:09,511] [INFO] : PictureViewScreen: File:users/0/k_20191124_222948\FullPuzzle.png is removed
[2019-11-24 22:30:09,513] [INFO] : PictureViewScreen: File:users/0/k_20191124_222948\PiecesPuzzle.png is removed
[2019-11-24 22:30:09,515] [INFO] : PictureViewScreen: File:users/0/k_20191124_222948\SolutionPuzzle.png is removed
[2019-11-24 22:30:09,521] [INFO] : PictureViewScreen: Folder: users/0/k_20191124_222948 is removed. 
[2019-11-24 22:30:09,522] [DEBUG] : Homeboard:  No-user
[2019-11-24 22:30:09,522] [DEBUG] : Homeboard: labels are configured.
[2019-11-24 22:30:10,338] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:30:11,202] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-24 22:30:11,204] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:30:15,078] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\FullSpiderman.jpg is copied
[2019-11-24 22:30:15,079] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:30:15,845] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-24 22:30:15,845] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-24 22:30:18,230] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\IMAG0066.jpg is copied
[2019-11-24 22:30:18,231] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-24 22:30:29,059] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-24 22:30:29,059] [INFO] : NewPuzzleScreen: Folder users/0/5_20191124_223029 is created.
[2019-11-24 22:30:29,062] [INFO] : NewPuzzleScreen: file users/0/5_20191124_223029/FullPuzzle.png is moved
[2019-11-24 22:30:29,067] [INFO] : NewPuzzleScreen: file users/0/5_20191124_223029/PiecesPuzzle.png is moved
[2019-11-24 22:30:29,076] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-24 22:30:29,077] [DEBUG] : PuzzleSolution: initialize
[2019-11-24 22:30:29,077] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-24 22:30:29,077] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-24 22:30:29,099] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/5_20191124_223029//SolutionPuzzle.png
[2019-11-24 22:30:29,099] [INFO] : NewPuzzleScreen: Puzzle is solved.
