[2019-11-10 17:01:10,462] [INFO] : RootScreen: App has started
[2019-11-10 23:37:04,513] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 23:37:05,507] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 23:37:05,510] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:37:18,721] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:37:20,244] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 23:37:20,249] [INFO] : PictureViewScreen: File:users/0/tt_20191110_233700\FullPuzzle.png is removed
[2019-11-10 23:37:20,250] [INFO] : PictureViewScreen: File:users/0/tt_20191110_233700\piece1.png is removed
[2019-11-10 23:37:20,252] [INFO] : PictureViewScreen: File:users/0/tt_20191110_233700\piece2.png is removed
[2019-11-10 23:37:20,254] [INFO] : PictureViewScreen: File:users/0/tt_20191110_233700\piece3.png is removed
[2019-11-10 23:37:20,256] [INFO] : PictureViewScreen: File:users/0/tt_20191110_233700\piece4.png is removed
[2019-11-10 23:37:20,258] [INFO] : PictureViewScreen: File:users/0/tt_20191110_233700\piece5.png is removed
[2019-11-10 23:37:20,260] [INFO] : PictureViewScreen: File:users/0/tt_20191110_233700\PiecesPuzzle.png is removed
[2019-11-10 23:37:20,262] [INFO] : PictureViewScreen: File:users/0/tt_20191110_233700\SolutionPuzzle.png is removed
[2019-11-10 23:37:20,263] [INFO] : PictureViewScreen: Folder: users/0/tt_20191110_233700 is removed. 
[2019-11-10 23:37:20,264] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:37:20,264] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:37:21,476] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:37:22,477] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:37:22,477] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:37:25,483] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:37:25,484] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:37:26,668] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:37:26,669] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:37:29,981] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 23:37:29,981] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:37:34,191] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:37:34,192] [INFO] : NewPuzzleScreen: Folder users/0/df_20191110_233734 is created.
[2019-11-10 23:37:34,196] [INFO] : NewPuzzleScreen: file users/0/df_20191110_233734/FullPuzzle.png is moved
[2019-11-10 23:37:34,199] [INFO] : NewPuzzleScreen: file users/0/df_20191110_233734/PiecesPuzzle.png is moved
[2019-11-10 23:37:34,203] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:37:34,203] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:37:34,203] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:37:34,204] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:37:34,228] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/df_20191110_233734//SolutionPuzzle.png
[2019-11-10 23:37:34,229] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:37:34,229] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:37:34,428] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 23:37:34,477] [DEBUG] : PuzzleSolution:  part puzzle users/0/df_20191110_233734/piece1.png is created
[2019-11-10 23:37:34,477] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:37:34,745] [DEBUG] : PuzzleSolution:  future_matches match found at: 170.55391947428384 : 202.40519205729166
[2019-11-10 23:37:34,773] [DEBUG] : PuzzleSolution:  part puzzle users/0/df_20191110_233734/piece2.png is created
[2019-11-10 23:37:34,774] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:37:34,937] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.26616287231445 : 216.82139260428292
[2019-11-10 23:37:34,966] [DEBUG] : PuzzleSolution:  part puzzle users/0/df_20191110_233734/piece3.png is created
[2019-11-10 23:37:34,966] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:37:35,133] [DEBUG] : PuzzleSolution:  future_matches match found at: 312.50291224888394 : 291.4562465122768
[2019-11-10 23:37:35,160] [DEBUG] : PuzzleSolution:  part puzzle users/0/df_20191110_233734/piece4.png is created
[2019-11-10 23:37:35,160] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:37:35,321] [DEBUG] : PuzzleSolution:  future_matches match found at: 140.27540697370256 : 205.3266339983259
[2019-11-10 23:37:35,350] [DEBUG] : PuzzleSolution:  part puzzle users/0/df_20191110_233734/piece5.png is created
[2019-11-10 23:37:35,350] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:37:35,363] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 23:37:35,457] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 23:37:35,612] [DEBUG] : PuzzleSolution:  future_matches match found at: 159.13055038452148 : 285.1658248901367
[2019-11-10 23:37:36,382] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 23:37:36,481] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 23:37:36,657] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/df_20191110_233734/SolutionPuzzle.png 
[2019-11-10 23:37:36,680] [INFO] : PictureScreen: called for picture:users/0/df_20191110_233734/SolutionPuzzle.png
[2019-11-10 23:37:37,378] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 23:37:37,465] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 23:37:38,381] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 23:37:38,465] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 23:37:39,382] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 23:37:39,467] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:46:54,791] [INFO] : RootScreen: App has started
[2019-11-10 23:47:02,455] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 23:47:04,422] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:47:04,423] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:47:05,695] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:47:09,654] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:47:09,656] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:47:23,922] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:47:23,930] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:47:25,211] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:47:25,212] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:47:27,680] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 23:47:27,681] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:47:29,963] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:47:29,964] [INFO] : NewPuzzleScreen: Folder users/0/bb_20191110_234729 is created.
[2019-11-10 23:47:29,967] [INFO] : NewPuzzleScreen: file users/0/bb_20191110_234729/FullPuzzle.png is moved
[2019-11-10 23:47:29,969] [INFO] : NewPuzzleScreen: file users/0/bb_20191110_234729/PiecesPuzzle.png is moved
[2019-11-10 23:47:30,001] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:47:30,001] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:47:30,002] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:47:30,002] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:47:30,022] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/bb_20191110_234729//SolutionPuzzle.png
[2019-11-10 23:47:30,023] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:47:30,025] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:47:30,126] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 23:47:30,158] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191110_234729/piece1.png is created
[2019-11-10 23:47:30,159] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:47:30,380] [DEBUG] : PuzzleSolution:  future_matches match found at: 229.93287893442007 : 282.63712017352765
[2019-11-10 23:47:30,406] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191110_234729/piece2.png is created
[2019-11-10 23:47:30,407] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:47:30,597] [DEBUG] : PuzzleSolution:  future_matches match found at: 254.7397861480713 : 128.11470413208008
[2019-11-10 23:47:30,623] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191110_234729/piece3.png is created
[2019-11-10 23:47:30,623] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:47:30,781] [DEBUG] : PuzzleSolution:  future_matches match found at: 230.14330037434897 : 192.9137420654297
[2019-11-10 23:47:30,803] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191110_234729/piece4.png is created
[2019-11-10 23:47:30,803] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:47:30,967] [DEBUG] : PuzzleSolution:  future_matches match found at: 182.89456176757812 : 271.91796875
[2019-11-10 23:47:30,991] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191110_234729/piece5.png is created
[2019-11-10 23:47:30,991] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:47:31,137] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 23:47:31,147] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 23:47:31,157] [DEBUG] : PuzzleSolution:  future_matches match found at: 174.26597595214844 : 350.5718180338542
[2019-11-10 23:47:31,181] [DEBUG] : PuzzleSolution:  part puzzle users/0/bb_20191110_234729/piece6.png is created
[2019-11-10 23:47:31,181] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:47:31,338] [DEBUG] : PuzzleSolution:  future_matches match found at: 322.9969889322917 : 126.15533701578777
[2019-11-10 23:47:32,137] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 23:47:32,144] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 23:47:32,722] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/bb_20191110_234729/SolutionPuzzle.png 
[2019-11-10 23:47:32,749] [INFO] : PictureScreen: called for picture:users/0/bb_20191110_234729/SolutionPuzzle.png
[2019-11-10 23:47:33,136] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 23:47:33,149] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 23:47:34,139] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 23:47:34,152] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 23:47:35,141] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:47:53,208] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:47:54,814] [DEBUG] : PictureViewScreen: pieces_puzzle_on_click is called for puzzle: users/0/bb_20191110_234729/PiecesPuzzle.png 
[2019-11-10 23:47:54,827] [INFO] : PictureScreen: called for picture:users/0/bb_20191110_234729/PiecesPuzzle.png
[2019-11-10 23:47:56,651] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:47:58,095] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 23:47:58,097] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\FullPuzzle.png is removed
[2019-11-10 23:47:58,099] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\piece1.png is removed
[2019-11-10 23:47:58,101] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\piece2.png is removed
[2019-11-10 23:47:58,102] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\piece3.png is removed
[2019-11-10 23:47:58,104] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\piece4.png is removed
[2019-11-10 23:47:58,106] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\piece5.png is removed
[2019-11-10 23:47:58,108] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\piece6.png is removed
[2019-11-10 23:47:58,110] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\PiecesPuzzle.png is removed
[2019-11-10 23:47:58,112] [INFO] : PictureViewScreen: File:users/0/bb_20191110_234729\SolutionPuzzle.png is removed
[2019-11-10 23:47:58,114] [INFO] : PictureViewScreen: Folder: users/0/bb_20191110_234729 is removed. 
[2019-11-10 23:47:58,114] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:47:58,115] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:48:00,092] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:48:04,293] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:48:04,294] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:48:08,415] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:48:08,416] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:48:09,935] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:48:09,935] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:48:13,554] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\test2.jpg is copied
[2019-11-10 23:48:13,555] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:48:14,966] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:48:14,968] [INFO] : NewPuzzleScreen: Folder users/0/te_20191110_234814 is created.
[2019-11-10 23:48:14,971] [INFO] : NewPuzzleScreen: file users/0/te_20191110_234814/FullPuzzle.png is moved
[2019-11-10 23:48:14,974] [INFO] : NewPuzzleScreen: file users/0/te_20191110_234814/PiecesPuzzle.png is moved
[2019-11-10 23:48:14,980] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:48:14,980] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:48:14,980] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:48:14,981] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:48:15,021] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/te_20191110_234814//SolutionPuzzle.png
[2019-11-10 23:48:15,021] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:48:15,022] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:48:15,180] [INFO] : PuzzleSolution: Number of Contours found = 10
[2019-11-10 23:48:15,210] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_234814/piece1.png is created
[2019-11-10 23:48:15,210] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:48:15,503] [DEBUG] : PuzzleSolution:  future_matches match found at: 170.55391947428384 : 202.40519205729166
[2019-11-10 23:48:15,532] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_234814/piece2.png is created
[2019-11-10 23:48:15,532] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:48:15,720] [DEBUG] : PuzzleSolution:  future_matches match found at: 93.26616287231445 : 216.82139260428292
[2019-11-10 23:48:15,748] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_234814/piece3.png is created
[2019-11-10 23:48:15,748] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:48:15,931] [DEBUG] : PuzzleSolution:  future_matches match found at: 312.50291224888394 : 291.4562465122768
[2019-11-10 23:48:15,954] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_234814/piece4.png is created
[2019-11-10 23:48:15,954] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:48:16,140] [DEBUG] : PuzzleSolution:  future_matches match found at: 140.27540697370256 : 205.3266339983259
[2019-11-10 23:48:16,144] [DEBUG] : PuzzleSolution: progress_bar.value =11.0
[2019-11-10 23:48:16,170] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20191110_234814/piece5.png is created
[2019-11-10 23:48:16,170] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:48:16,211] [DEBUG] : PuzzleSolution: progress_bar.value =21.0
[2019-11-10 23:48:16,348] [DEBUG] : PuzzleSolution:  future_matches match found at: 159.13055038452148 : 285.1658248901367
[2019-11-10 23:48:17,151] [DEBUG] : PuzzleSolution: progress_bar.value =31.0
[2019-11-10 23:48:17,240] [DEBUG] : PuzzleSolution: progress_bar.value =41.0
[2019-11-10 23:48:17,940] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/te_20191110_234814/SolutionPuzzle.png 
[2019-11-10 23:48:17,964] [INFO] : PictureScreen: called for picture:users/0/te_20191110_234814/SolutionPuzzle.png
[2019-11-10 23:48:18,143] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2019-11-10 23:48:18,234] [DEBUG] : PuzzleSolution: progress_bar.value =61.0
[2019-11-10 23:48:19,147] [DEBUG] : PuzzleSolution: progress_bar.value =71.0
[2019-11-10 23:48:19,244] [DEBUG] : PuzzleSolution: progress_bar.value =81.0
[2019-11-10 23:48:20,147] [DEBUG] : PuzzleSolution: progress_bar.value =91.0
[2019-11-10 23:48:20,235] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:48:40,673] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:48:42,477] [DEBUG] : PictureViewScreen: btn_goback is clicked
[2019-11-10 23:48:42,479] [INFO] : PictureViewScreen: File:users/0/te_20191110_234814\FullPuzzle.png is removed
[2019-11-10 23:48:42,481] [INFO] : PictureViewScreen: File:users/0/te_20191110_234814\piece1.png is removed
[2019-11-10 23:48:42,484] [INFO] : PictureViewScreen: File:users/0/te_20191110_234814\piece2.png is removed
[2019-11-10 23:48:42,487] [INFO] : PictureViewScreen: File:users/0/te_20191110_234814\piece3.png is removed
[2019-11-10 23:48:42,488] [INFO] : PictureViewScreen: File:users/0/te_20191110_234814\piece4.png is removed
[2019-11-10 23:48:42,490] [INFO] : PictureViewScreen: File:users/0/te_20191110_234814\piece5.png is removed
[2019-11-10 23:48:42,492] [INFO] : PictureViewScreen: File:users/0/te_20191110_234814\PiecesPuzzle.png is removed
[2019-11-10 23:48:42,494] [INFO] : PictureViewScreen: File:users/0/te_20191110_234814\SolutionPuzzle.png is removed
[2019-11-10 23:48:42,497] [INFO] : PictureViewScreen: Folder: users/0/te_20191110_234814 is removed. 
[2019-11-10 23:48:42,498] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:48:42,498] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:48:44,637] [INFO] : Homeboard: User has signed out
[2019-11-10 23:48:46,624] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:48:46,625] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:48:47,926] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:48:48,932] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:48:48,933] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:48:52,300] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:48:52,301] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:48:53,803] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:48:53,804] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:48:58,926] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 23:48:58,927] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:49:02,399] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:49:02,400] [INFO] : NewPuzzleScreen: Folder users/0/b_20191110_234902 is created.
[2019-11-10 23:49:02,406] [INFO] : NewPuzzleScreen: file users/0/b_20191110_234902/FullPuzzle.png is moved
[2019-11-10 23:49:02,411] [INFO] : NewPuzzleScreen: file users/0/b_20191110_234902/PiecesPuzzle.png is moved
[2019-11-10 23:49:02,420] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:49:02,421] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:49:02,421] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:49:02,422] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2019-11-10 23:49:02,471] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/b_20191110_234902//SolutionPuzzle.png
[2019-11-10 23:49:02,471] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2019-11-10 23:49:02,472] [DEBUG] : PictureViewScreen: labels are configured
[2019-11-10 23:49:02,667] [INFO] : PuzzleSolution: Number of Contours found = 9
[2019-11-10 23:49:02,696] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_234902/piece1.png is created
[2019-11-10 23:49:02,696] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:49:02,951] [DEBUG] : PuzzleSolution:  future_matches match found at: 229.93287893442007 : 282.63712017352765
[2019-11-10 23:49:02,974] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_234902/piece2.png is created
[2019-11-10 23:49:02,974] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:49:03,130] [DEBUG] : PuzzleSolution:  future_matches match found at: 254.7397861480713 : 128.11470413208008
[2019-11-10 23:49:03,163] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_234902/piece3.png is created
[2019-11-10 23:49:03,163] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:49:03,322] [DEBUG] : PuzzleSolution:  future_matches match found at: 230.14330037434897 : 192.9137420654297
[2019-11-10 23:49:03,346] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_234902/piece4.png is created
[2019-11-10 23:49:03,347] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:49:03,498] [DEBUG] : PuzzleSolution:  future_matches match found at: 182.89456176757812 : 271.91796875
[2019-11-10 23:49:03,529] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_234902/piece5.png is created
[2019-11-10 23:49:03,529] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:49:03,620] [DEBUG] : PuzzleSolution: progress_bar.value =12.11111111111111
[2019-11-10 23:49:03,704] [DEBUG] : PuzzleSolution:  future_matches match found at: 174.26597595214844 : 350.5718180338542
[2019-11-10 23:49:03,728] [DEBUG] : PuzzleSolution: progress_bar.value =23.22222222222222
[2019-11-10 23:49:03,742] [DEBUG] : PuzzleSolution:  part puzzle users/0/b_20191110_234902/piece6.png is created
[2019-11-10 23:49:03,742] [DEBUG] : PuzzleSolution:  future_matches is called.
[2019-11-10 23:49:03,971] [DEBUG] : PuzzleSolution:  future_matches match found at: 322.9969889322917 : 126.15533701578777
[2019-11-10 23:49:04,594] [DEBUG] : PuzzleSolution: progress_bar.value =34.33333333333333
[2019-11-10 23:49:04,744] [DEBUG] : PuzzleSolution: progress_bar.value =45.44444444444444
[2019-11-10 23:49:05,570] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/b_20191110_234902/SolutionPuzzle.png 
[2019-11-10 23:49:05,593] [INFO] : PictureScreen: called for picture:users/0/b_20191110_234902/SolutionPuzzle.png
[2019-11-10 23:49:05,619] [DEBUG] : PuzzleSolution: progress_bar.value =56.55555555555556
[2019-11-10 23:49:05,747] [DEBUG] : PuzzleSolution: progress_bar.value =67.66666666666667
[2019-11-10 23:49:06,607] [DEBUG] : PuzzleSolution: progress_bar.value =78.77777777777779
[2019-11-10 23:49:06,749] [DEBUG] : PuzzleSolution: progress_bar.value =89.8888888888889
[2019-11-10 23:49:07,604] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
[2019-11-10 23:54:27,329] [INFO] : RootScreen: App has started
[2019-11-10 23:54:35,763] [DEBUG] : LanguageScreen: mk language is used
[2019-11-10 23:54:38,148] [DEBUG] : Homeboard:  No-user
[2019-11-10 23:54:38,149] [DEBUG] : Homeboard: labels are configured.
[2019-11-10 23:54:39,222] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:54:40,354] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2019-11-10 23:54:40,356] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:55:01,580] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-25.jpg is copied
[2019-11-10 23:55:01,589] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:55:03,285] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2019-11-10 23:55:03,286] [DEBUG] : ChooseFileScreen: labels are configured.
[2019-11-10 23:55:06,005] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Desktop\Viber-Bild_2019-11-09_08-33-22.jpg is copied
[2019-11-10 23:55:06,006] [DEBUG] : NewPuzzleScreen: labels are configured
[2019-11-10 23:55:10,949] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2019-11-10 23:55:10,951] [INFO] : NewPuzzleScreen: Folder users/0/kk_20191110_235510 is created.
[2019-11-10 23:55:10,954] [INFO] : NewPuzzleScreen: file users/0/kk_20191110_235510/FullPuzzle.png is moved
[2019-11-10 23:55:10,956] [INFO] : NewPuzzleScreen: file users/0/kk_20191110_235510/PiecesPuzzle.png is moved
[2019-11-10 23:55:10,988] [DEBUG] : PuzzleSolution: progressbar pop is open
[2019-11-10 23:55:10,989] [DEBUG] : PuzzleSolution: initialize
[2019-11-10 23:55:10,989] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2019-11-10 23:55:10,989] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
