[2020-01-01 00:04:32,230] [INFO] : RootScreen: App has started
[2020-01-01 17:57:37,826] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece6.png is removed
[2020-01-01 17:57:37,828] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece60.png is removed
[2020-01-01 17:57:37,829] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece61.png is removed
[2020-01-01 17:57:37,831] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece62.png is removed
[2020-01-01 17:57:37,833] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece63.png is removed
[2020-01-01 17:57:37,835] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece64.png is removed
[2020-01-01 17:57:37,836] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece65.png is removed
[2020-01-01 17:57:37,838] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece66.png is removed
[2020-01-01 17:57:37,840] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece67.png is removed
[2020-01-01 17:57:37,842] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece68.png is removed
[2020-01-01 17:57:37,843] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece69.png is removed
[2020-01-01 17:57:37,846] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece7.png is removed
[2020-01-01 17:57:37,848] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece70.png is removed
[2020-01-01 17:57:37,850] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece71.png is removed
[2020-01-01 17:57:37,851] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece72.png is removed
[2020-01-01 17:57:37,853] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece73.png is removed
[2020-01-01 17:57:37,855] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece74.png is removed
[2020-01-01 17:57:37,857] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece75.png is removed
[2020-01-01 17:57:37,858] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece76.png is removed
[2020-01-01 17:57:37,860] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece77.png is removed
[2020-01-01 17:57:37,862] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece78.png is removed
[2020-01-01 17:57:37,864] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece79.png is removed
[2020-01-01 17:57:37,865] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece8.png is removed
[2020-01-01 17:57:37,867] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece80.png is removed
[2020-01-01 17:57:37,869] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece81.png is removed
[2020-01-01 17:57:37,870] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece82.png is removed
[2020-01-01 17:57:37,872] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece83.png is removed
[2020-01-01 17:57:37,874] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece84.png is removed
[2020-01-01 17:57:37,875] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece85.png is removed
[2020-01-01 17:57:37,879] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece86.png is removed
[2020-01-01 17:57:37,881] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece87.png is removed
[2020-01-01 17:57:37,882] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece88.png is removed
[2020-01-01 17:57:37,884] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece89.png is removed
[2020-01-01 17:57:37,885] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece9.png is removed
[2020-01-01 17:57:37,887] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece90.png is removed
[2020-01-01 17:57:37,889] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece91.png is removed
[2020-01-01 17:57:37,891] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece92.png is removed
[2020-01-01 17:57:37,892] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece93.png is removed
[2020-01-01 17:57:37,894] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece94.png is removed
[2020-01-01 17:57:37,897] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece95.png is removed
[2020-01-01 17:57:37,898] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece96.png is removed
[2020-01-01 17:57:37,900] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece97.png is removed
[2020-01-01 17:57:37,902] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece98.png is removed
[2020-01-01 17:57:37,903] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\piece99.png is removed
[2020-01-01 17:57:37,905] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\PiecesPuzzle.png is removed
[2020-01-01 17:57:37,911] [INFO] : PictureViewScreen: File:users/0/t_20200101_175706\SolutionPuzzle.png is removed
[2020-01-01 17:57:37,913] [INFO] : PictureViewScreen: Folder: users/0/t_20200101_175706 is removed. 
[2020-01-01 17:57:37,913] [DEBUG] : Homeboard:  No-user
[2020-01-01 17:57:37,914] [DEBUG] : Homeboard: labels are configured.
[2020-01-01 17:57:37,976] [DEBUG] : PuzzleSolution: progress_bar.value =35.07821229050282
[2020-01-01 17:57:38,046] [DEBUG] : PuzzleSolution: progress_bar.value =35.63687150837991
[2020-01-01 17:58:13,350] [INFO] : RootScreen: App has started
[2020-01-01 17:58:19,139] [DEBUG] : LanguageScreen: mk language is used
[2020-01-01 17:58:20,855] [DEBUG] : Homeboard:  No-user
[2020-01-01 17:58:20,857] [DEBUG] : Homeboard: labels are configured.
[2020-01-01 17:58:22,007] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-01 17:58:23,168] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to FullPuzzle
[2020-01-01 17:58:23,170] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-01 17:58:40,258] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Farm1\FullPuzzle.png is copied
[2020-01-01 17:58:40,267] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-01 17:58:41,117] [DEBUG] : NewPuzzleScreen: DIRECTORY_CALLED is changed to PiecesPuzzle
[2020-01-01 17:58:41,117] [DEBUG] : ChooseFileScreen: labels are configured.
[2020-01-01 17:58:43,232] [INFO] : ChooseFileScreen: file C:\Users\Filip.Dimovski\Documents\Puzzles\Good Puzzles\Farm1\PiecesPuzzle.png is copied
[2020-01-01 17:58:43,233] [DEBUG] : NewPuzzleScreen: labels are configured
[2020-01-01 17:58:46,773] [DEBUG] : PuzzleConnection: check_user_puzzle_rel:False
[2020-01-01 17:58:46,774] [INFO] : NewPuzzleScreen: Folder users/0/te_20200101_175846 is created.
[2020-01-01 17:58:46,777] [INFO] : NewPuzzleScreen: file users/0/te_20200101_175846/FullPuzzle.png is moved
[2020-01-01 17:58:46,779] [INFO] : NewPuzzleScreen: file users/0/te_20200101_175846/PiecesPuzzle.png is moved
[2020-01-01 17:58:46,813] [DEBUG] : PuzzleSolution: progressbar pop is open
[2020-01-01 17:58:46,813] [DEBUG] : PuzzleSolution: initialize
[2020-01-01 17:58:46,813] [DEBUG] : PuzzleSolution: solve_puzzle is called.
[2020-01-01 17:58:46,813] [DEBUG] : PuzzleSolution: solve_puzzle_algorithm is called.
[2020-01-01 17:58:46,831] [DEBUG] : PuzzleConnection: update_puzzle_solution called for Puzzle id:0. Solution Path:users/0/te_20200101_175846//SolutionPuzzle.png
[2020-01-01 17:58:46,832] [INFO] : NewPuzzleScreen: Puzzle is solved.
[2020-01-01 17:58:46,834] [DEBUG] : PictureViewScreen: labels are configured
[2020-01-01 17:58:46,846] [INFO] : PuzzleSolution: Number of Contours found = 4
[2020-01-01 17:58:46,886] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200101_175846/piece1.png is created
[2020-01-01 17:58:46,886] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:58:47,047] [DEBUG] : PuzzleSolution:  future_matches match found at: 134.18741302490236 : 182.47349548339844
[2020-01-01 17:58:47,084] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200101_175846/piece2.png is created
[2020-01-01 17:58:47,085] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:58:47,233] [DEBUG] : PuzzleSolution:  future_matches match found at: 329.6709259033203 : 172.75797119140626
[2020-01-01 17:58:47,273] [DEBUG] : PuzzleSolution:  part puzzle users/0/te_20200101_175846/piece3.png is created
[2020-01-01 17:58:47,273] [DEBUG] : PuzzleSolution:  future_matches is called.
[2020-01-01 17:58:47,432] [DEBUG] : PuzzleSolution:  future_matches match found at: 432.31327730066636 : 162.5999226289637
[2020-01-01 17:58:47,872] [DEBUG] : PuzzleSolution: progress_bar.value =26.0
[2020-01-01 17:58:47,969] [DEBUG] : PuzzleSolution: progress_bar.value =51.0
[2020-01-01 17:58:48,409] [DEBUG] : PictureViewScreen: solution_puzzle_on_click is called for puzzle: users/0/te_20200101_175846/SolutionPuzzle.png 
[2020-01-01 17:58:48,434] [INFO] : PictureScreen: called for picture:users/0/te_20200101_175846/SolutionPuzzle.png
[2020-01-01 17:58:48,871] [DEBUG] : PuzzleSolution: progress_bar.value =76.0
[2020-01-01 17:58:48,971] [DEBUG] : PuzzleSolution: progress_bar.value =100.0
